Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775700518,10,GET,/test,1423.000000,0.000000,6,7,8,8,10,11,13,15,31,37,39,75150,0,7,7.980880291731434,2.338165999390185,65.23712497437373,52.66138389886893
1775700518,10,,Aggregated,1423.000000,0.000000,6,7,8,8,10,11,13,15,31,37,39,75150,0,7,7.980880291731434,2.338165999390185,65.23712497437373,52.66138389886893
1775700519,10,GET,/test,1420.100000,0.000000,6,7,8,8,10,11,13,15,35,42,42,76601,0,7,7.957548405539205,2.338165999390185,65.23712497437373,52.664025273821494
1775700519,10,,Aggregated,1420.100000,0.000000,6,7,8,8,10,11,13,15,35,42,42,76601,0,7,7.957548405539205,2.338165999390185,65.23712497437373,52.664025273821494
1775700520,10,GET,/test,1421.000000,0.000000,6,7,8,8,9,11,12,13,35,42,42,78082,0,7,7.93214730890017,2.338165999390185,65.23712497437373,52.666696549781
1775700520,10,,Aggregated,1421.000000,0.000000,6,7,8,8,9,11,12,13,35,42,42,78082,0,7,7.93214730890017,2.338165999390185,65.23712497437373,52.666696549781
1775700521,10,GET,/test,1424.200000,0.000000,6,7,8,8,9,11,12,14,35,42,42,79515,0,7,7.9120964502621405,2.338165999390185,65.23712497437373,52.66886750927498
1775700521,10,,Aggregated,1424.200000,0.000000,6,7,8,8,9,11,12,14,35,42,42,79515,0,7,7.9120964502621405,2.338165999390185,65.23712497437373,52.66886750927498
1775700522,10,GET,/test,1421.800000,0.000000,6,7,8,8,9,11,12,14,35,42,42,80938,0,7,7.8939465607724095,2.338165999390185,65.23712497437373,52.671402802144854
1775700522,10,,Aggregated,1421.800000,0.000000,6,7,8,8,9,11,12,14,35,42,42,80938,0,7,7.8939465607724095,2.338165999390185,65.23712497437373,52.671402802144854
1775700523,10,GET,/test,1442.500000,0.000000,6,7,8,8,9,11,12,14,35,42,42,82410,0,7,7.87174176164845,2.338165999390185,65.23712497437373,52.67376531974275
1775700523,10,,Aggregated,1442.500000,0.000000,6,7,8,8,9,11,12,14,35,42,42,82410,0,7,7.87174176164845,2.338165999390185,65.23712497437373,52.67376531974275
1775700524,10,GET,/test,1443.700000,0.000000,6,7,8,8,9,11,12,13,26,42,42,83868,0,7,7.85175789019085,2.338165999390185,65.23712497437373,52.676050460247055
1775700524,10,,Aggregated,1443.700000,0.000000,6,7,8,8,9,11,12,13,26,42,42,83868,0,7,7.85175789019085,2.338165999390185,65.23712497437373,52.676050460247055
1775700525,10,GET,/test,1444.300000,0.000000,6,7,8,8,9,11,12,13,26,42,42,85297,0,7,7.834941403386852,2.338165999390185,65.23712497437373,52.67849983000575
1775700525,10,,Aggregated,1444.300000,0.000000,6,7,8,8,9,11,12,13,26,42,42,85297,0,7,7.834941403386852,2.338165999390185,65.23712497437373,52.67849983000575
1775700526,10,GET,/test,1442.900000,0.000000,6,7,8,8,9,11,12,13,20,42,42,86729,0,7,7.818459191989574,2.338165999390185,65.23712497437373,52.680775749749216
1775700526,10,,Aggregated,1442.900000,0.000000,6,7,8,8,9,11,12,13,20,42,42,86729,0,7,7.818459191989574,2.338165999390185,65.23712497437373,52.680775749749216
1775700527,10,GET,/test,1444.100000,0.000000,6,7,8,8,9,11,12,13,19,42,42,88156,0,7,7.802625855145635,2.338165999390185,65.23712497437373,52.68103135350969
1775700527,10,,Aggregated,1444.100000,0.000000,6,7,8,8,9,11,12,13,19,42,42,88156,0,7,7.802625855145635,2.338165999390185,65.23712497437373,52.68103135350969
1775700528,10,GET,/test,1441.400000,0.000000,6,7,8,8,9,11,12,13,19,42,42,89630,0,7,7.783164341692986,2.338165999390185,65.23712497437373,52.68113354903492
1775700528,10,,Aggregated,1441.400000,0.000000,6,7,8,8,9,11,12,13,19,42,42,89630,0,7,7.783164341692986,2.338165999390185,65.23712497437373,52.68113354903492
1775700529,10,GET,/test,1448.800000,0.000000,6,7,8,8,9,11,12,13,18,21,24,91094,0,7,7.766037473508766,2.338165999390185,65.23712497437373,52.68142797549784
1775700529,10,,Aggregated,1448.800000,0.000000,6,7,8,8,9,11,12,13,18,21,24,91094,0,7,7.766037473508766,2.338165999390185,65.23712497437373,52.68142797549784
1775700530,10,GET,/test,1447.500000,0.000000,6,7,8,8,9,11,12,13,18,21,24,92565,0,7,7.748096584628311,2.338165999390185,65.23712497437373,52.6819208124021
1775700530,10,,Aggregated,1447.500000,0.000000,6,7,8,8,9,11,12,13,18,21,24,92565,0,7,7.748096584628311,2.338165999390185,65.23712497437373,52.6819208124021
1775700531,10,GET,/test,1448.300000,0.000000,6,7,8,8,9,11,12,13,18,22,24,93976,0,7,7.7355815256002876,2.338165999390185,65.23712497437373,52.68201455690814
1775700531,10,,Aggregated,1448.300000,0.000000,6,7,8,8,9,11,12,13,18,22,24,93976,0,7,7.7355815256002876,2.338165999390185,65.23712497437373,52.68201455690814
